Timestamp (s),Raw-A-0 (m),Raw-A-1 (m),KF-A-0 (m),KF-A-1 (m),MiddlePoint (m),Expected (m), Method, Mode
Time: 10.99s | Raw0: 0.67 m | Raw1: 0.59 m | Filtered0: 0.670000 m | Filtered1: 0.590000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: WARMUP
Time: 31.41s | Raw0: 0.67 m | Raw1: 0.61 m | Filtered0: 0.670000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 32.71s | Raw0: 0.68 m | Raw1: 0.61 m | Filtered0: 0.680000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 32.83s | Raw0: 0.68 m | Raw1: 0.61 m | Filtered0: 0.680000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 33.82s | Raw0: 0.68 m | Raw1: 0.61 m | Filtered0: 0.680000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 33.94s | Raw0: 0.68 m | Raw1: 0.61 m | Filtered0: 0.680000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 35.23s | Raw0: 0.69 m | Raw1: 0.61 m | Filtered0: 0.690000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 35.35s | Raw0: 0.69 m | Raw1: 0.61 m | Filtered0: 0.690000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 36.34s | Raw0: 0.69 m | Raw1: 0.61 m | Filtered0: 0.690000 m | Filtered1: 0.610000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 36.46s | Raw0: 0.69 m | Raw1: 0.60 m | Filtered0: 0.690000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 37.76s | Raw0: 0.69 m | Raw1: 0.60 m | Filtered0: 0.690000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 37.88s | Raw0: 0.69 m | Raw1: 0.60 m | Filtered0: 0.690000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 38.97s | Raw0: 0.68 m | Raw1: 0.60 m | Filtered0: 0.680000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 39.09s | Raw0: 0.68 m | Raw1: 0.60 m | Filtered0: 0.680000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 40.28s | Raw0: 0.68 m | Raw1: 0.60 m | Filtered0: 0.680000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 40.40s | Raw0: 0.68 m | Raw1: 0.60 m | Filtered0: 0.680000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 41.50s | Raw0: 0.67 m | Raw1: 0.60 m | Filtered0: 0.670000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: CALIBRATION
Time: 41.62s | Raw0: 0.67 m | Raw1: 0.60 m | Filtered0: 0.670000 m | Filtered1: 0.600000 m | Middle: nan m | Expected: 0.410444 m | Method: none | Mode: TEST
Time: 42.80s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.405444 m | Filtered1: 0.409277 m | Middle: 0.405355 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 43.97s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.403775 m | Filtered1: 0.408888 m | Middle: 0.403617 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 44.09s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.402940 m | Filtered1: 0.408693 m | Middle: 0.402740 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 45.38s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.402439 m | Filtered1: 0.408577 m | Middle: 0.402211 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 45.50s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.402105 m | Filtered1: 0.408499 m | Middle: 0.401858 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 46.50s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.403303 m | Filtered1: 0.408443 m | Middle: 0.403143 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 46.62s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.404208 m | Filtered1: 0.408402 m | Middle: 0.404102 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 47.91s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.404915 m | Filtered1: 0.408369 m | Middle: 0.404843 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 48.03s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.405483 m | Filtered1: 0.408343 m | Middle: 0.405434 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 49.12s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.405950 m | Filtered1: 0.408322 m | Middle: 0.405916 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 49.24s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406339 m | Filtered1: 0.408304 m | Middle: 0.406316 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 50.44s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406669 m | Filtered1: 0.408289 m | Middle: 0.406654 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 50.56s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406953 m | Filtered1: 0.408277 m | Middle: 0.406942 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 51.65s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407199 m | Filtered1: 0.408265 m | Middle: 0.407192 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 51.77s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407414 m | Filtered1: 0.408256 m | Middle: 0.407410 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 52.96s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406977 m | Filtered1: 0.408247 m | Middle: 0.406967 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 53.08s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406583 m | Filtered1: 0.408240 m | Middle: 0.406567 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 54.18s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406807 m | Filtered1: 0.408233 m | Middle: 0.406794 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 54.29s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407008 m | Filtered1: 0.408227 m | Middle: 0.406999 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 55.59s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406660 m | Filtered1: 0.408221 m | Middle: 0.406645 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 55.71s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406339 m | Filtered1: 0.408216 m | Middle: 0.406318 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 56.70s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406044 m | Filtered1: 0.408211 m | Middle: 0.406016 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 56.82s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.405771 m | Filtered1: 0.408207 m | Middle: 0.405735 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 58.12s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.405519 m | Filtered1: 0.408203 m | Middle: 0.405475 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 58.24s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.405284 m | Filtered1: 0.408200 m | Middle: 0.405233 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 59.23s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.405066 m | Filtered1: 0.408196 m | Middle: 0.405007 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 59.35s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.404863 m | Filtered1: 0.408193 m | Middle: 0.404796 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 60.64s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.404673 m | Filtered1: 0.408190 m | Middle: 0.404599 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 60.76s | Raw0: 0.40 m | Raw1: 0.40 m | Filtered0: 0.404496 m | Filtered1: 0.407852 m | Middle: 0.404428 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 61.76s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.404740 m | Filtered1: 0.407518 m | Middle: 0.404693 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 61.87s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.404970 m | Filtered1: 0.407190 m | Middle: 0.404941 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 63.17s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.405188 m | Filtered1: 0.406868 m | Middle: 0.405171 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 63.29s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.405395 m | Filtered1: 0.406554 m | Middle: 0.405387 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 64.28s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.405591 m | Filtered1: 0.406249 m | Middle: 0.405588 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 64.40s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.405776 m | Filtered1: 0.405952 m | Middle: 0.405776 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 65.70s | Raw0: 0.41 m | Raw1: 0.40 m | Filtered0: 0.405952 m | Filtered1: 0.405665 m | Middle: 0.405951 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 65.81s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406118 m | Filtered1: 0.405755 m | Middle: 0.406118 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 66.81s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.406643 m | Filtered1: 0.405839 m | Middle: 0.406639 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 66.93s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.407165 m | Filtered1: 0.405919 m | Middle: 0.407156 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 68.22s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407293 m | Filtered1: 0.405994 m | Middle: 0.407283 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 68.34s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407413 m | Filtered1: 0.406065 m | Middle: 0.407402 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 69.43s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407526 m | Filtered1: 0.406132 m | Middle: 0.407514 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 69.55s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407632 m | Filtered1: 0.406196 m | Middle: 0.407620 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 70.75s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407733 m | Filtered1: 0.406256 m | Middle: 0.407719 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 70.87s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407827 m | Filtered1: 0.406313 m | Middle: 0.407814 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 71.96s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.407917 m | Filtered1: 0.406368 m | Middle: 0.407903 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 72.08s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.408002 m | Filtered1: 0.406420 m | Middle: 0.407987 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 73.27s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.408082 m | Filtered1: 0.406469 m | Middle: 0.408067 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 73.39s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.408159 m | Filtered1: 0.406516 m | Middle: 0.408143 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 74.49s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.407914 m | Filtered1: 0.406561 m | Middle: 0.407903 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 74.61s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.407673 m | Filtered1: 0.406604 m | Middle: 0.407666 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 75.80s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.407438 m | Filtered1: 0.406645 m | Middle: 0.407434 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 75.92s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.407208 m | Filtered1: 0.406684 m | Middle: 0.407207 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 77.01s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406985 m | Filtered1: 0.406722 m | Middle: 0.406984 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 77.13s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406767 m | Filtered1: 0.406758 m | Middle: 0.406767 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 78.43s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406557 m | Filtered1: 0.406792 m | Middle: 0.406556 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 78.55s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.406352 m | Filtered1: 0.406826 m | Middle: 0.406351 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 79.54s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406489 m | Filtered1: 0.406857 m | Middle: 0.406488 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 79.66s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.406620 m | Filtered1: 0.406888 m | Middle: 0.406619 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 80.95s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.407073 m | Filtered1: 0.406917 m | Middle: 0.407072 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 81.07s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.407530 m | Filtered1: 0.406946 m | Middle: 0.407528 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 82.07s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.407988 m | Filtered1: 0.406973 m | Middle: 0.407982 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 82.18s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.408444 m | Filtered1: 0.406999 m | Middle: 0.408431 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 83.48s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.408894 m | Filtered1: 0.407025 m | Middle: 0.408873 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 83.60s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.409337 m | Filtered1: 0.407049 m | Middle: 0.409305 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 84.59s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.409769 m | Filtered1: 0.407073 m | Middle: 0.409725 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 84.71s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.410190 m | Filtered1: 0.407095 m | Middle: 0.410133 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 86.01s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410201 m | Filtered1: 0.407117 m | Middle: 0.410143 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 86.12s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410210 m | Filtered1: 0.407138 m | Middle: 0.410153 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 87.12s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410219 m | Filtered1: 0.407159 m | Middle: 0.410162 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 87.24s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410227 m | Filtered1: 0.407179 m | Middle: 0.410171 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 88.53s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.410579 m | Filtered1: 0.407198 m | Middle: 0.410511 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 88.65s | Raw0: 0.42 m | Raw1: 0.41 m | Filtered0: 0.410927 m | Filtered1: 0.407217 m | Middle: 0.410844 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 89.74s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410909 m | Filtered1: 0.407235 m | Middle: 0.410828 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 89.86s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410893 m | Filtered1: 0.407252 m | Middle: 0.410814 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 91.06s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410878 m | Filtered1: 0.407269 m | Middle: 0.410800 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 91.18s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410864 m | Filtered1: 0.407285 m | Middle: 0.410787 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 92.27s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410851 m | Filtered1: 0.407301 m | Middle: 0.410775 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 92.39s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410838 m | Filtered1: 0.407317 m | Middle: 0.410764 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 93.58s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410827 m | Filtered1: 0.407332 m | Middle: 0.410753 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 93.70s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410815 m | Filtered1: 0.407346 m | Middle: 0.410743 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 94.80s | Raw0: 0.40 m | Raw1: 0.41 m | Filtered0: 0.410522 m | Filtered1: 0.407360 m | Middle: 0.410461 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 94.91s | Raw0: 0.40 m | Raw1: 0.42 m | Filtered0: 0.410225 m | Filtered1: 0.407556 m | Middle: 0.410182 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 96.11s | Raw0: 0.41 m | Raw1: 0.42 m | Filtered0: 0.410231 m | Filtered1: 0.407767 m | Middle: 0.410195 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 96.23s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410238 m | Filtered1: 0.407774 m | Middle: 0.410201 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 97.32s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410244 m | Filtered1: 0.407782 m | Middle: 0.410207 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 97.44s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410249 m | Filtered1: 0.407788 m | Middle: 0.410213 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 98.74s | Raw0: 0.41 m | Raw1: 0.41 m | Filtered0: 0.410255 m | Filtered1: 0.407795 m | Middle: 0.410218 m | Expected: 0.410444 m | Method: direct | Mode: TEST
Time: 98.86s | Raw0: 0.41 m | Raw1: 0.42 m | Filtered0: 0.410260 m | Filtered1: 0.408002 m | Middle: 0.410229 m | Expected: 0.410444 m | Method: direct | Mode: TEST
