Timestamp (s),Raw-A-0 (m),Raw-A-1 (m),KF-A-0 (m),KF-A-1 (m),MiddlePoint (m),Expected (m), Method, Mode 
Time: 191.22s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.979058 m | Filtered1: 0.983182 m | Middle: 0.978811 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 191.34s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.979596 m | Filtered1: 0.983306 m | Middle: 0.979396 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 192.63s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.980106 m | Filtered1: 0.983425 m | Middle: 0.979946 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 192.76s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.980587 m | Filtered1: 0.983540 m | Middle: 0.980461 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 193.75s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980570 m | Filtered1: 0.983651 m | Middle: 0.980432 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 193.87s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980555 m | Filtered1: 0.983758 m | Middle: 0.980405 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 195.17s | Raw0: 0.95 m | Raw1: 0.99 m | Filtered0: 0.979243 m | Filtered1: 0.983860 m | Middle: 0.978933 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 195.29s | Raw0: 0.95 m | Raw1: 0.99 m | Filtered0: 0.977886 m | Filtered1: 0.983959 m | Middle: 0.977350 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 196.38s | Raw0: 0.96 m | Raw1: 0.99 m | Filtered0: 0.977009 m | Filtered1: 0.984055 m | Middle: 0.976287 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 196.50s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.976163 m | Filtered1: 0.983857 m | Middle: 0.975303 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 197.70s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.975861 m | Filtered1: 0.983662 m | Middle: 0.974977 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 197.82s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.975583 m | Filtered1: 0.983470 m | Middle: 0.974679 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 198.91s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.975325 m | Filtered1: 0.983282 m | Middle: 0.974406 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 199.03s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.975087 m | Filtered1: 0.983098 m | Middle: 0.974155 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 200.23s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.974865 m | Filtered1: 0.982918 m | Middle: 0.973923 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 200.35s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.974659 m | Filtered1: 0.982743 m | Middle: 0.973710 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 201.44s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.974467 m | Filtered1: 0.982573 m | Middle: 0.973513 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 201.56s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.974287 m | Filtered1: 0.982407 m | Middle: 0.973330 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 202.76s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.974532 m | Filtered1: 0.982247 m | Middle: 0.973669 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 202.87s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.974765 m | Filtered1: 0.982401 m | Middle: 0.973918 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 203.97s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.974984 m | Filtered1: 0.982550 m | Middle: 0.974153 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 204.09s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.975191 m | Filtered1: 0.982695 m | Middle: 0.974374 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 205.39s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.975778 m | Filtered1: 0.982835 m | Middle: 0.975055 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 205.51s | Raw0: 0.99 m | Raw1: 1.00 m | Filtered0: 0.976359 m | Filtered1: 0.983277 m | Middle: 0.975663 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 206.50s | Raw0: 1.00 m | Raw1: 1.00 m | Filtered0: 0.977342 m | Filtered1: 0.983730 m | Middle: 0.976749 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 206.62s | Raw0: 1.00 m | Raw1: 0.99 m | Filtered0: 0.978344 m | Filtered1: 0.983848 m | Middle: 0.977904 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 207.92s | Raw0: 1.00 m | Raw1: 0.99 m | Filtered0: 0.979349 m | Filtered1: 0.983961 m | Middle: 0.979040 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 208.04s | Raw0: 1.00 m | Raw1: 0.99 m | Filtered0: 0.980346 m | Filtered1: 0.984069 m | Middle: 0.980144 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 209.03s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980340 m | Filtered1: 0.984171 m | Middle: 0.980126 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 209.15s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980334 m | Filtered1: 0.984269 m | Middle: 0.980109 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 210.45s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980329 m | Filtered1: 0.984363 m | Middle: 0.980093 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 210.57s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980325 m | Filtered1: 0.984452 m | Middle: 0.980077 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 211.56s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.980321 m | Filtered1: 0.984537 m | Middle: 0.980062 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 211.68s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.980317 m | Filtered1: 0.984315 m | Middle: 0.980084 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 212.98s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.979933 m | Filtered1: 0.984097 m | Middle: 0.979681 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 213.10s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.979559 m | Filtered1: 0.984194 m | Middle: 0.979247 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 214.09s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.979585 m | Filtered1: 0.984288 m | Middle: 0.979263 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 214.21s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.979609 m | Filtered1: 0.984072 m | Middle: 0.979319 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 215.50s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.979631 m | Filtered1: 0.983861 m | Middle: 0.979371 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 215.62s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.979652 m | Filtered1: 0.983655 m | Middle: 0.979419 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 216.62s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.979332 m | Filtered1: 0.983452 m | Middle: 0.979085 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 216.74s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.979017 m | Filtered1: 0.983255 m | Middle: 0.978756 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 218.04s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.978709 m | Filtered1: 0.983064 m | Middle: 0.978433 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 218.16s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.978408 m | Filtered1: 0.982877 m | Middle: 0.978118 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 219.15s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.978473 m | Filtered1: 0.982696 m | Middle: 0.978214 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 219.27s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.978534 m | Filtered1: 0.982521 m | Middle: 0.978303 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 220.57s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.978252 m | Filtered1: 0.982352 m | Middle: 0.978008 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 220.69s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.977976 m | Filtered1: 0.982188 m | Middle: 0.977718 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 221.68s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.978053 m | Filtered1: 0.982029 m | Middle: 0.977824 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 221.80s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.978127 m | Filtered1: 0.981876 m | Middle: 0.977923 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 223.09s | Raw0: 1.01 m | Raw1: 0.98 m | Filtered0: 0.979192 m | Filtered1: 0.981728 m | Middle: 0.979099 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 223.21s | Raw0: 1.01 m | Raw1: 0.98 m | Filtered0: 0.980369 m | Filtered1: 0.981586 m | Middle: 0.980347 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 224.31s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.981203 m | Filtered1: 0.981449 m | Middle: 0.981202 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 224.43s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.982037 m | Filtered1: 0.981317 m | Middle: 0.982029 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 225.62s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.982861 m | Filtered1: 0.981189 m | Middle: 0.982820 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 225.74s | Raw0: 1.00 m | Raw1: 0.99 m | Filtered0: 0.983668 m | Filtered1: 0.981376 m | Middle: 0.983592 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 226.84s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.983979 m | Filtered1: 0.981558 m | Middle: 0.983895 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 226.96s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.984270 m | Filtered1: 0.981422 m | Middle: 0.984152 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 228.15s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.984540 m | Filtered1: 0.981292 m | Middle: 0.984387 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 228.27s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.984793 m | Filtered1: 0.981166 m | Middle: 0.984603 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 229.37s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.985030 m | Filtered1: 0.981045 m | Middle: 0.984800 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 229.49s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.985252 m | Filtered1: 0.981234 m | Middle: 0.985018 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 230.68s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.985041 m | Filtered1: 0.981418 m | Middle: 0.984851 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 230.80s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.984843 m | Filtered1: 0.981288 m | Middle: 0.984660 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 231.90s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.985060 m | Filtered1: 0.981163 m | Middle: 0.984840 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 232.01s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.985266 m | Filtered1: 0.981043 m | Middle: 0.985007 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 233.31s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.985851 m | Filtered1: 0.980927 m | Middle: 0.985500 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 233.43s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.986430 m | Filtered1: 0.980815 m | Middle: 0.985973 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 234.42s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.987000 m | Filtered1: 0.980707 m | Middle: 0.986426 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 234.54s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.987556 m | Filtered1: 0.980604 m | Middle: 0.986856 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 235.84s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.987243 m | Filtered1: 0.980504 m | Middle: 0.986585 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 235.96s | Raw0: 0.98 m | Raw1: 0.97 m | Filtered0: 0.986947 m | Filtered1: 0.980115 m | Middle: 0.986271 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 236.95s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.987501 m | Filtered1: 0.979716 m | Middle: 0.986624 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 237.07s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.988041 m | Filtered1: 0.979312 m | Middle: 0.986939 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 238.37s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.988135 m | Filtered1: 0.978907 m | Middle: 0.986903 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 238.49s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.988222 m | Filtered1: 0.978502 m | Middle: 0.986855 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 239.48s | Raw0: 0.98 m | Raw1: 0.97 m | Filtered0: 0.987899 m | Filtered1: 0.978100 m | Middle: 0.986511 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 239.60s | Raw0: 0.98 m | Raw1: 0.97 m | Filtered0: 0.987591 m | Filtered1: 0.977704 m | Middle: 0.986179 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 240.90s | Raw0: 0.98 m | Raw1: 0.97 m | Filtered0: 0.987297 m | Filtered1: 0.977315 m | Middle: 0.985858 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 241.02s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.987016 m | Filtered1: 0.977312 m | Middle: 0.985656 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 242.01s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.986354 m | Filtered1: 0.977309 m | Middle: 0.985172 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 242.13s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.985693 m | Filtered1: 0.977306 m | Middle: 0.984677 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 243.43s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.984619 m | Filtered1: 0.977303 m | Middle: 0.983846 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 243.55s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.983523 m | Filtered1: 0.976973 m | Middle: 0.982904 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 244.54s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.981949 m | Filtered1: 0.976646 m | Middle: 0.981544 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 244.66s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.980335 m | Filtered1: 0.976323 m | Middle: 0.980103 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 245.96s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.978715 m | Filtered1: 0.976007 m | Middle: 0.978609 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 246.08s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.977114 m | Filtered1: 0.975697 m | Middle: 0.977085 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 247.07s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.976134 m | Filtered1: 0.975395 m | Middle: 0.976126 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 247.19s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.975217 m | Filtered1: 0.975102 m | Middle: 0.975217 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 248.49s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.974360 m | Filtered1: 0.974817 m | Middle: 0.974357 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 248.61s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.973559 m | Filtered1: 0.974541 m | Middle: 0.973545 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 249.60s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.972813 m | Filtered1: 0.974275 m | Middle: 0.972782 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 249.72s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.972117 m | Filtered1: 0.974382 m | Middle: 0.972044 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 251.02s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.972014 m | Filtered1: 0.974484 m | Middle: 0.971926 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 251.14s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.971921 m | Filtered1: 0.974580 m | Middle: 0.971819 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 252.23s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.971339 m | Filtered1: 0.974670 m | Middle: 0.971180 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 252.35s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.970790 m | Filtered1: 0.974756 m | Middle: 0.970564 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 253.55s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.970273 m | Filtered1: 0.974837 m | Middle: 0.969973 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 253.67s | Raw0: 0.96 m | Raw1: 0.99 m | Filtered0: 0.969785 m | Filtered1: 0.975238 m | Middle: 0.969357 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 254.76s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.969806 m | Filtered1: 0.975641 m | Middle: 0.969316 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 254.88s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.969825 m | Filtered1: 0.976042 m | Middle: 0.969268 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 256.08s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.969843 m | Filtered1: 0.976440 m | Middle: 0.969215 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 256.20s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.969859 m | Filtered1: 0.976833 m | Middle: 0.969157 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 257.29s | Raw0: 0.96 m | Raw1: 0.99 m | Filtered0: 0.969468 m | Filtered1: 0.977217 m | Middle: 0.968601 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 257.41s | Raw0: 0.96 m | Raw1: 0.99 m | Filtered0: 0.969093 m | Filtered1: 0.977593 m | Middle: 0.968049 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 258.61s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.969546 m | Filtered1: 0.977959 m | Middle: 0.968523 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 258.73s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.969984 m | Filtered1: 0.978314 m | Middle: 0.968981 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 259.82s | Raw0: 1.00 m | Raw1: 0.99 m | Filtered0: 0.971234 m | Filtered1: 0.978658 m | Middle: 0.970437 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 259.94s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.972539 m | Filtered1: 0.978602 m | Middle: 0.972008 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 261.24s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.973390 m | Filtered1: 0.978550 m | Middle: 0.973005 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 261.36s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.974214 m | Filtered1: 0.978502 m | Middle: 0.973949 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 262.35s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.975008 m | Filtered1: 0.978457 m | Middle: 0.974836 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 262.47s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.975769 m | Filtered1: 0.978414 m | Middle: 0.975668 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 263.77s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.976495 m | Filtered1: 0.978374 m | Middle: 0.976444 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 263.89s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.977185 m | Filtered1: 0.978337 m | Middle: 0.977166 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 264.88s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.976835 m | Filtered1: 0.978301 m | Middle: 0.976804 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 265.00s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.976511 m | Filtered1: 0.978268 m | Middle: 0.976467 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 266.30s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.975731 m | Filtered1: 0.978236 m | Middle: 0.975640 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 266.42s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.974978 m | Filtered1: 0.977911 m | Middle: 0.974854 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 267.41s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.973767 m | Filtered1: 0.977582 m | Middle: 0.973556 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 267.53s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.972567 m | Filtered1: 0.977253 m | Middle: 0.972251 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 268.83s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.971920 m | Filtered1: 0.976926 m | Middle: 0.971558 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 268.95s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.971312 m | Filtered1: 0.976601 m | Middle: 0.970908 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 269.94s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.970742 m | Filtered1: 0.976281 m | Middle: 0.970299 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 270.06s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.970207 m | Filtered1: 0.975967 m | Middle: 0.969729 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 271.36s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.970208 m | Filtered1: 0.975659 m | Middle: 0.969780 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 271.48s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.970209 m | Filtered1: 0.975715 m | Middle: 0.969772 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 272.47s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.970665 m | Filtered1: 0.975767 m | Middle: 0.970290 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 272.59s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.971098 m | Filtered1: 0.976153 m | Middle: 0.970730 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 273.89s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.971960 m | Filtered1: 0.976537 m | Middle: 0.971658 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 274.01s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.972808 m | Filtered1: 0.976917 m | Middle: 0.972564 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 275.00s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.973160 m | Filtered1: 0.977290 m | Middle: 0.972914 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 275.12s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.973490 m | Filtered1: 0.977287 m | Middle: 0.973282 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 276.42s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.973798 m | Filtered1: 0.977285 m | Middle: 0.973623 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 276.54s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.974088 m | Filtered1: 0.977626 m | Middle: 0.973907 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 277.53s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.974800 m | Filtered1: 0.977961 m | Middle: 0.974656 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 277.65s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.975496 m | Filtered1: 0.978290 m | Middle: 0.975383 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 278.95s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.976172 m | Filtered1: 0.978611 m | Middle: 0.976086 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 279.07s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.976824 m | Filtered1: 0.978924 m | Middle: 0.976760 m | Expected: 1.004223 m | Method: direct | Mode: TEST
